"TeamSeason","team_score1","assists1","blocks1","defensive_rebounds1","fast_break_points1","field_goals_made1","field_goals_attempted1","flagrant_fouls1","fouls1","free_throws_made1","free_throws_attempted1","offensive_rebounds1","points_in_paint1","steals1","team_turnovers1","technical_fouls1","three_point_field_goals_made1","three_point_field_goals_attempted1","total_rebounds1","total_technical_fouls1","turnover_points1","turnovers1","team_score2","assists2","blocks2","defensive_rebounds2","fast_break_points2","field_goals_made2","field_goals_attempted2","flagrant_fouls2","fouls2","free_throws_made2","free_throws_attempted2","offensive_rebounds2","points_in_paint2","steals2","team_turnovers2","technical_fouls2","three_point_field_goals_made2","three_point_field_goals_attempted2","total_rebounds2","total_technical_fouls2","turnover_points2","turnovers2","Games","Wins","Team_Stats","Opponent_Stats","Possessions"
"2013Thunder",119.88558406977,24.467070669667,4.80767220918363,35.1848112633885,15.6479012668334,44.432690289971,106.044387645878,0.0612442319641227,25.446978381093,21.7417023472636,28.1111024715323,15.3110579910307,50.2815144425447,10.3808973179188,0.765552899551534,0.826797131515656,9.27850114256459,27.4067938039449,59.9274809768941,0.826797131515656,20.1493523161964,17.4239839937929,136.207171888209,28.2948351674247,9.70721076631345,41.9829210114061,23.1196975664563,49.393473079065,99.7974759855379,0.0306221159820614,25.3857341491289,27.92736977564,33.439350652411,12.8612887124658,55.4872741594952,10.2584088539906,0.826797131515656,1.71483849499544,9.49285595443902,23.0890754504743,63.9696002865262,1.71483849499544,23.6708956541334,17.3627397618288,41,34,3279.88198824158,3251.34531548757,3265.61365186458
"2013Timberwolves",121.375313310616,25.8602460113784,7.05562000550829,40.8728647896185,14.7639625665922,46.4676295516956,103.845050389441,0.0621640529119673,29.6211712125524,20.2965632757573,26.8859528844259,14.3598962226644,51.4718358111089,10.3813968362985,0.777050661399591,0.621640529119673,8.14349093146772,23.8088322652835,66.1114702718772,0.621640529119673,19.1465282968859,20.6695475932291,122.401020183664,27.7562496251934,6.4650615028446,39.0701072551715,15.9450795719196,45.4108406521921,103.440984045514,0.0621640529119673,23.2804378155318,25.0210312970668,33.9726549163901,14.8261266195042,53.0881011868201,11.438185735802,0.621640529119673,0.777050661399591,6.55830758221255,21.8506645985565,64.8371071871819,0.777050661399591,24.679129006051,17.7167550799107,41,20,3181.13808027923,3253.44881138393,3217.29344583158
"2013Trail Blazers",125.231276762264,28.2626817616963,4.66286668795663,39.4599058491024,17.4143796713482,48.1195154124504,104.200796394133,0.0317201815507254,25.058943425073,21.7917647253483,28.5481633956528,13.9886000638699,60.3317853094796,10.8165819087974,0.41236236015943,0.793004538768134,7.20048121201466,23.4729343475368,63.1866016490449,0.793004538768134,21.7600445437976,16.5896549510294,125.611918940872,27.9772001277398,5.55103177137694,38.8889425811893,13.7348386114641,47.0410292397257,103.788434033973,0.0317201815507254,24.2976590678556,21.8552050884498,27.8820395830876,13.5762377037105,50.1178868501461,8.34240774784077,0.444082541710155,0.444082541710155,9.67465537297124,28.3578423063485,62.4253172918275,0.444082541710155,19.9202740138555,17.8584622130584,40,21,3157.54039592082,3147.59375598086,3152.56707595084
"2013Warriors",120.008916657239,29.6199874237702,4.82673884132288,38.2841335426666,18.1977048241179,44.9696165340641,106.038355787323,0.0299797443560427,24.1037144622583,20.356246417753,27.4614458301351,14.1204595916961,49.7663756310309,10.5828497576831,0.779473353257111,0.869412586325239,9.71343717135784,29.3501697245658,62.9274834033337,0.869412586325239,21.3155982371464,15.6194468094983,125.105473197766,29.2602304914977,5.45631347279978,43.9503052259586,19.0371376660871,47.0981783833431,101.151657457288,0.0899392330681281,25.6926409131286,21.1057400266541,27.0417294091505,12.4715736521138,48.0875099470925,8.21444995355571,0.32977718791647,0.539635398408769,9.80337640442597,24.1336942066144,65.2359237187489,0.539635398408769,17.0284947942323,18.6474009894586,41,28,3399.41193082086,3271.75903130538,3335.58548106312
"2013Wizards",120.186203057149,27.1974416451724,5.20539936357208,41.1503760339189,14.6613615210669,45.0313246718484,103.461162498453,0.0924035389983209,24.6409437328856,20.72919391529,27.6902605198302,13.7989284904159,45.9553600618316,9.51756451682705,0.770029491652674,1.20124600697817,9.39435979816262,28.1830793944879,65.2676997124806,1.20124600697817,19.5587490879779,17.864684206342,123.605134000087,28.3986876521506,5.85222413656032,41.3043819322494,19.5587490879779,46.663787194152,103.276355420457,0.0924035389983209,25.5033767635366,21.7456328442715,29.4151265811321,13.7681273107498,48.5426591537846,9.54836569649316,0.492818874657711,0.616023593322139,8.53192676751163,21.7764340239376,64.4052666818297,0.616023593322139,20.5135856576272,17.3102629723521,41,22,3235.30155394075,3257.95624228828,3246.62889811451
"201476ers",132.383414290752,33.8423765856059,7.31885306782134,40.2536918730174,19.8487295199315,48.8899384930466,102.903074133568,0.0585508245425708,24.7669987815074,23.186126518858,30.8562845339348,14.0814733024883,51.8174797201751,11.2710337244449,0.995364017223703,0.439131184069281,11.4174107858013,28.92410732403,65.7818513735782,0.439131184069281,22.0443854402779,19.2339458622345,120.409770671797,27.9287433068063,4.74261678794823,37.3847014704314,23.7716347642837,45.7867447922903,103.693510264893,0,25.9087398600876,20.2293098794582,28.8655564994874,14.1400241270308,59.8974935070499,10.978279601732,0.439131184069281,1.02463942949499,8.6069712077579,26.87482846504,62.4444543746517,1.02463942949499,22.981198632959,20.2878607040008,41,10,3430.45998293515,3401.2115285253,3415.83575573023
"2014All-Stars",149.241566925472,42.1172520157773,0,34.7925125347726,41.2016595806517,64.0914704587916,105.293130039443,0,11.9027016566327,8.24033191613035,8.24033191613035,8.24033191613035,73.2473948100475,10.9871092215071,0,0,12.8182940917583,40.2860671455261,43.0328444509029,0,21.0586260078887,12.8182940917583,141.916827444467,38.4548822752749,0,32.0457352293958,28.3833654888934,59.5135082831636,116.28023926095,0,7.32473948100475,8.24033191613035,10.9871092215071,17.3962562673863,75.0785796802987,10.0715167863815,0,0,14.6494789620095,51.2731763670333,49.4419914967821,0,22.8898108781398,12.8182940917583,1,0,108.751136363636,109.686666666667,109.218901515152
"2014Bobcats",116.57588398134,25.3143278727731,6.22026882937334,40.416274085381,11.8834986591013,44.3155470828986,102.495175934749,0.0618932221828193,26.7688185940694,18.2275539328403,24.0764634291167,11.1098333818161,46.6674895258458,7.3652934397555,0.649878832919603,0.804611888376651,9.71723588270264,27.1092313160749,62.017008627185,0.804611888376651,17.3301022111894,15.411412323522,120.134744256852,27.9447898155429,7.30340021757268,41.1280461404834,12.3786444365639,44.9963725269097,101.257311491092,0,22.0649337081751,22.6529193189119,30.3895720917643,12.0382317145584,50.5048693011806,6.87014766229295,0.866505110559471,0.711772055102422,7.48907988412114,21.8792540416266,66.0091214579768,0.711772055102422,16.4326504895385,13.9259749911343,40,25,3216.37748815166,3246.36569911504,3231.37159363335
"2014Bucks",130.51753952822,28.881944715399,5.61332041699936,39.9831482216435,15.2406353221324,48.5128865089275,104.614731346983,0.0313593319385439,25.9655268451144,22.484640999936,30.5439893081418,15.2092759901938,52.11920968186,10.4112982035966,0.627186638770879,0.533108642955247,11.0071255104289,29.0701007070302,65.9486750667579,0.533108642955247,19.7250197893441,17.3103512300763,121.360614602165,27.5962121059187,5.9269137363848,37.9134323136996,16.3382119399814,45.8159839622127,105.241917985753,0.0313593319385439,26.5613541519467,21.2616270543328,28.4115547363208,15.8364626289647,51.7428976985975,7.93391098045162,1.16029528172613,0.533108642955247,8.46701962340686,24.1466855926788,64.7883797850318,0.533108642955247,22.3905630041204,18.2824905201711,41,10,3197.54713695396,3180.13974719101,3188.84344207248
"2014Bulls",115.060722105293,23.5508064842624,8.26783631894318,39.8359386276353,15.7840511543461,43.280870427195,103.72376472856,0.125270247256715,27.2149612165213,20.325097617402,27.3089139019638,13.6231393891677,44.9093836415323,8.76891730797004,0.782939045354468,0.876891730797004,8.17388363350065,23.4568537988199,64.1070490336238,0.876891730797004,19.980604437446,17.4438819304975,121.292916906314,30.8791159487802,7.32830946451782,43.0303299326816,13.9049974454954,45.3478295069308,104.85119695387,0,24.4903333386878,23.0184079334214,29.438508105328,15.2203350416909,48.7301261828621,9.14472804974019,1.09611466349626,1.4719254052664,7.57884995903125,22.1415162026244,69.2431291711491,1.4719254052664,17.5691521777543,16.6609428851431,41,27,3189.21708126036,3196.97610921502,3193.09659523769
"2014Cavaliers",120.581889496729,30.3168804989303,7.15442607644372,39.7666849415664,12.8779669375987,44.6257326518177,104.365190390123,0.0596202173036977,24.652959855079,20.2410637746054,26.5309967001455,12.7289163943395,45.0728842815955,9.30075389937684,0.745252716296221,0.983733585511012,11.0893604184878,31.8968162574783,64.1811639274306,0.983733585511012,18.6909381247092,15.7397373681762,120.820370365943,28.6773245230786,5.42543977463649,41.6745318952847,11.7749929174803,45.6094662373287,105.140253215071,0.0298101086518489,24.4144789858642,20.9266962735979,28.0513122413898,15.7993575854799,48.9481984063358,8.07853944465104,0.983733585511012,0.715442607644372,8.67474161768802,24.265428442605,68.5036296819487,0.715442607644372,20.3603042092128,16.7532810623391,41,19,3380.29722739726,3328.83631974249,3354.56677356987
"2014Celtics",125.117633798195,26.5335671675483,5.33136715445512,39.0453305473678,15.5010270444562,46.965338401096,103.638079424466,0,23.9141093170935,22.8971433280934,29.7693680416396,13.6828151247287,55.4092378249151,9.61495116872831,0.739611628363716,0.61634302363643,8.28981366790998,24.0990122241844,63.4525142833705,0.61634302363643,19.1374508839111,16.3022729751836,121.974284377649,27.7662532148212,5.14646424736419,39.5692221174588,16.3639072775472,46.4722639821868,105.178936983557,0,25.8555898415482,19.9695139658203,25.6706869344573,14.9771354743652,47.7049500294597,8.04327645845541,1.26350319845468,0.61634302363643,9.06024244745552,27.458081703003,64.5002974235524,0.61634302363643,20.370136931184,17.9047648366383,41,16,3267.80270833333,3222.08984597832,3244.94627715583
"2014Clippers",120.843331468712,28.3834459035047,3.83161782705672,36.8719530895996,12.3495989964366,44.4172928105728,102.156826065989,0.206317882995362,29.2676654020563,22.9602329790552,30.5055727000285,14.5601477428155,52.9942219465229,8.93061693537065,0.88421949855155,1.29685526454227,9.04851286851086,27.3518564885279,61.3943071827626,1.29685526454227,24.7876199427284,18.3033436200171,133.870832080705,31.2424222821548,6.36638038957116,40.526727016946,23.7560305277516,48.3962805540548,99.7989074031849,0.0589479665701033,25.7897353744202,27.1455386055326,37.10774495588,12.9096046788526,54.5268690773456,11.1706396650346,0.70737559884124,1.23790729797217,9.93273236706241,28.6192377697852,65.2553989931044,1.23790729797217,18.4801875197274,16.564378606199,41,34,3355.9667094703,3429.67872113677,3392.82271530354
"2014Grizzlies",123.681329331277,24.221057890377,6.50292993943974,36.7242758415703,17.9380337943,45.9603212628036,102.161971802213,0.0314151204803852,25.2263417457493,21.613602890505,28.2421933118663,12.9116145174383,48.5677762626755,9.51878150555672,0.753962891529245,0.879623373450786,10.1470839151644,27.6767211432194,59.8772196356142,0.879623373450786,22.2733204205931,17.8752035533392,127.105577463639,27.8337967456213,6.56576018040051,39.551636684805,14.4823705414576,49.6358903590086,105.24065360929,0.0628302409607704,25.4148324686316,20.8910551194562,27.8023816251409,14.5766159028987,62.3275990330843,9.7701024693998,1.13094433729387,0.596887289127319,6.94274162616513,18.9747327701527,65.4691110811228,0.596887289127319,20.5769039146523,16.8385045774865,41,27,3164.49309580838,3201.86797305573,3183.18053443205
"2014Hawks",122.083117365382,28.1013576407268,4.95906311306943,40.8747020228753,14.0657062843424,46.6753031187686,103.599336671214,0.060109855915993,25.3062493406331,19.3854285329078,25.787128187961,13.2241683015185,50.7928282490141,9.67768680247488,0.841537982823903,0.751373198949913,9.34708259493692,27.0794900901549,63.8066120548266,0.751373198949913,21.4892734899675,17.9127370629659,124.277127106316,31.4374546440644,4.83884340123744,39.6123950486394,18.1832314145879,45.4430510724907,100.143019956044,0.0300549279579965,22.9018551039934,22.1805368330014,28.2516322805167,10.5492797132568,50.1316198339382,9.88807129818086,1.05192247852988,0.60109855915993,11.2104881283327,31.1369053644844,60.290185483741,0.60109855915993,18.9045496855798,17.161363864016,41,24,3310.97861205916,3343.50414962011,3327.24138083963
"2014Heat",126.107897632267,26.5989102721365,3.79081856610022,36.7709400911721,13.8048976115483,47.3220517668177,102.857543760186,0.0315901547175018,26.4093693438315,20.2492891739187,26.820041355159,14.0260286945708,54.9036888990182,10.9933738416906,1.83222897361511,1.07406526039506,11.2145049247131,31.1163023967393,60.621506902886,1.07406526039506,25.493254857024,20.3124694833537,135.30063265506,28.3363687815991,5.71781800386783,37.6870545779797,15.2896348832709,51.0180998687654,99.4773972054132,0.0315901547175018,23.9769274305839,22.9976326343413,30.4213189929543,10.6458821397981,61.1585395330835,11.4672261624532,0.69498340378504,0.568622784915033,10.2668002831881,27.8309263061191,57.3677209669833,0.568622784915033,23.3767144909514,18.2275192719986,41,32,3143.40412950519,3187.68230512991,3165.54321731755
"2014Jazz",127.220066698248,25.5490517628585,5.00477192936285,40.0072817810178,19.1540654086726,47.4217587134073,102.875867436903,0.0308936538849559,25.6417327245134,23.108453105947,29.4725458062479,12.6972917467169,55.97930083954,9.08273424217702,0.463404808274338,0.648766731584073,9.26809616548676,25.9506692633629,61.6946268082569,0.648766731584073,16.3736365590266,14.3655490565045,122.55512496162,24.3750929152302,5.49907039152214,39.6983452421683,16.775254059531,46.3095871735488,101.763695897045,0,25.6726263783983,21.7491323350089,28.6075234974691,13.0989092472213,54.619980068602,8.06324366397348,0.679660385469029,0.247149231079647,8.1868182795133,23.7572198375311,62.4360745014958,0.247149231079647,20.6060671412656,16.8679350211859,41,16,3261.1594634434,3212.66201279814,3236.91073812077
"2014Kings",126.204288739112,28.2520057015788,6.35820085852942,37.6393494219548,17.8449505227594,45.9769901704037,102.211077952209,0.149957567418147,28.9418105117023,24.2331428947725,32.5108006162542,12.7164017170588,49.8458954097919,9.44732674734323,0.41988118877081,0.809770864057992,10.0171655035322,27.6521754319062,61.3026535605383,0.809770864057992,18.6547213868174,16.0154682002581,125.60445846944,23.4533635441981,4.82863367086432,40.5785177433505,17.6650014418577,45.797041089502,100.741493791511,0.0299915134836293,28.4619462959642,26.2725658116593,34.1603338578538,14.4559094991093,53.3249109738929,8.51758982935073,0.629821783156216,0.989719944959767,7.73781047877636,23.0634738689109,66.0413126909518,0.989719944959767,21.8338218160821,18.4147892789484,41,17,3376.89994372538,3291.65314910766,3334.27654641652
"2014Knicks",127.809881269045,24.7820340649624,3.96260950784931,40.5066749691263,15.3786988042723,46.041748567392,100.008716150483,0.0628985636166558,25.8198603646372,24.5618890923041,32.0153688808778,12.9885533868394,49.6898652571581,9.27753813345673,0.723333481591542,1.03782629967482,11.1644950419564,30.7259483267364,63.8734913527139,1.03782629967482,23.8071063289042,19.6872504120133,128.879156850528,24.9707297558123,5.81811713454066,38.0850802698851,12.2966691870562,47.9287054758917,105.449441903323,0.0943478454249837,28.4616000365367,20.8823231207297,27.5495708640952,14.2465246591725,44.8466758586756,10.5355094057898,0.691884199783214,0.912029172441509,12.1394227780146,32.2040645717278,61.7349401897477,0.912029172441509,20.0331925119049,17.454351403622,41,19,3143.25568965517,3216.19001148765,3179.72285057141
"2014Lakers",127.620150074972,30.529758311774,4.60826540555079,42.0216201668663,19.009094797897,48.9916215927618,105.241261199266,0.11520663513877,22.4652938520601,20.1899628080694,27.3039725278884,14.8616559329013,58.2945573802175,11.4054568787382,0.806446445971388,0.374421564201002,9.44694408137912,26.7279393521946,66.4166251575007,0.374421564201002,19.2683097269592,15.8409123315808,122.752669740359,30.6161632881281,6.73958815561803,38.5942227714879,18.3178549870644,45.9386457615844,100.085764276806,0.0576033175693849,23.2429386392468,19.7291362675143,25.9214929062232,9.79256398679543,49.3660431569628,8.81330758811588,0.259214929062232,0.633636493263234,11.146241949676,29.7233118658026,57.2864993227533,0.633636493263234,21.3708308182418,17.4826068823083,41,14,3480.22459051724,3463.81989994441,3472.02224523083
"2014Magic",124.0692006092,26.8128325484426,6.344107701194,39.6506731324625,15.0223682358462,47.1618572503856,104.258826561132,0,22.3240770994846,20.0796993750055,26.5135821851787,13.0173908019783,49.6755603018021,8.91766082526327,0.478800581222189,0.778050944486057,9.66578673342294,26.3938820398732,62.1543004499054,0.778050944486057,18.7929228129709,16.8477954517558,122.842274119818,26.693132403137,5.62590682936072,40.9673747308235,16.1595196162489,46.9224569597745,101.386023073798,0.0598500726527736,24.5086047513108,20.5285749199013,26.4537321125259,11.7904643125964,50.5134613189409,9.60593666077016,0.778050944486057,0.897751089791604,8.46878528036747,23.6108536615192,61.7652749776624,0.897751089791604,20.6782001015333,17.9250967595057,41,19,3362.11696230599,3321.25002908668,3341.68349569633
"2014Mavericks",128.877602821887,26.6852448195906,4.06343500661948,39.0574946904917,21.1359268627894,47.548254405816,101.191661321561,0,26.5336241103884,22.9250512313756,30.6273832588483,14.2826708068491,55.3112347169696,10.0979392328678,0.788427687851541,0.758103546011097,10.8560427788789,28.6866381810599,61.5580079361011,0.758103546011097,22.1062994016836,19.1345335013201,133.577844807155,28.9898795994644,5.21575239655635,38.9058739812895,18.8009679410752,49.5193236254449,103.223378824871,0.0606482836808878,24.9264445928449,23.6528306355462,29.5660382944328,12.8574361403482,53.0065999370959,10.9470152044002,0.363889702085327,0.636806978649322,10.8863669207194,28.3833967626555,59.4049938654296,0.636806978649322,20.7417130188636,16.1627676009566,41,26,3258.72010832383,3336.685,3297.70255416192
"2014Nets",125.885117384035,25.4861375209972,4.66825291226187,39.5855230060044,14.982568468408,45.830888388625,102.133803580432,0,27.6310104806851,24.1613630458959,32.0153831482824,14.5094347273004,51.9816270230241,9.90426631385289,1.00935198102959,1.07243647984394,10.0619775608888,28.1987709700143,64.6300690353012,1.07243647984394,25.0130037798896,19.493110133634,130.048694305782,27.977975224164,4.82596415929774,38.3553752791246,12.7746110099058,47.0610361155048,98.6641561456428,0.0946267482215244,28.514193464086,24.3190742929318,32.4254323905757,10.6928225490323,50.6568525479227,11.2290407889542,0.693929486957846,0.946267482215244,11.6075477818403,29.7127989415587,59.2363443866743,0.946267482215244,20.6601733616995,18.231420157347,41,28,3151.78937947494,3188.91249686324,3170.35093816909
"2014Nuggets",123.790288584717,26.1140339576487,6.66496796278822,39.0130452304586,14.9961779162735,45.4769150219558,102.387697497316,0.086184930553296,26.1140339576487,24.275422105845,32.0895224760105,13.2724793052076,52.1706112949285,9.8825387034446,0.402196342582048,0.804392685164096,8.56103643496073,24.2466937956606,64.1215883316522,0.804392685164096,19.6788924763359,16.5762349764173,124.824507751357,27.6366343974236,7.49808895813675,40.564373980418,17.4668125921347,45.9652962950912,103.163361872295,0.028728310184432,27.3780796057637,22.4942668744102,31.0265749991866,14.6801665042447,55.4456386559537,8.6184930553296,0.545837893504208,1.03421916663955,10.3996482867644,28.5559403233254,66.3336682158535,1.03421916663955,19.2479678235694,17.5529975226879,41,22,3502.23461045891,3459.53928838951,3480.88694942421
"2014Pacers",112.169335834905,21.7813585651714,6.96009175263679,37.503708684967,11.9937295380259,42.754849337626,105.768537169534,0.186431029088486,28.2443009069056,18.7984620997556,25.8517693669367,13.7958961525479,42.754849337626,9.22833593988003,0.528221249084042,0.776795954535356,7.86117505989781,23.5213815033306,62.1126045246471,0.776795954535356,22.5892263578882,17.3070138670477,125.530226252914,26.6907089978348,8.01653425080488,45.3648837448648,12.2733760816586,46.8874038157541,101.791341882313,0.0310718381814143,25.199260765127,23.8320998851447,30.2018267123347,13.5162496089152,51.0199582938822,8.42046814716326,0.776795954535356,0.901083307261013,7.92331873626064,23.1174476069722,69.228055468191,0.901083307261013,18.6120310706671,18.4256000415787,41,35,3247.77991596639,3188.91683922046,3218.34837759342
"2014Pelicans",125.760329994615,27.7353838290148,8.00767165859831,38.2588757021919,15.7085359739553,46.0211014861972,101.307784738282,0.0613614686482629,25.4036480203809,23.4707617579606,31.7545600254761,12.9779506191076,53.6299235985818,8.59060561075681,0.736337623779155,0.859060561075681,10.2473652642599,28.3183177811733,62.8034631614971,0.859060561075681,20.9549415433818,16.8744038782723,127.263685976497,27.2444920798287,10.032600123991,39.7315509497503,18.0402717825893,48.076710685914,103.547478343944,0,27.5206186887459,23.5014424922847,30.343246246566,14.8187946785555,58.6002025590911,9.57238910912902,0.705656889455024,0.521572483510235,7.6088221123846,19.8504351077131,63.0795897704143,0.521572483510235,18.4084405944789,15.861939645576,41,22,3265.26005820722,3253.48873988439,3259.37439904581
"2014Pistons",127.699758406107,28.7985801678557,5.4110067121232,39.7107770373041,15.4814914263525,47.346308731078,101.90729307832,0.120244593602738,25.5820372889824,22.7262281909174,30.1212706974858,13.9183117095169,52.486765107595,9.67968978502038,0.631284116414373,1.11226249082532,10.2809127530341,27.6562565286297,63.7897569062524,1.11226249082532,21.6740879968935,17.4655272207977,124.633521269238,27.2053393026194,6.28278001574304,38.5383922496774,21.5839045516914,47.917470550691,105.995609260813,0.0601222968013689,25.6421595857838,21.7041491452942,32.3157345307358,17.2250380335922,64.5112244678688,9.82999552702381,0.781589858417795,1.20244593602738,7.09443102256152,23.2372677137291,66.8559940431222,1.20244593602738,20.862436990075,16.8943654011846,41,17,3296.51681948424,3356.58895459345,3326.55288703885
"2014Raptors",123.430070807516,25.5151813449964,5.06035854631948,37.2515550819422,14.7542984121604,45.8785518807881,101.085234575876,0.0609681752568612,28.4721378449542,22.6496771079239,30.1487626645179,12.2850873142575,53.5300578755241,9.29764672667133,0.975490804109779,0.823070365967626,9.02328993801546,24.2653337522308,61.3339843084024,0.823070365967626,21.3388613399014,18.0465798760309,129.283015632174,27.252774339817,5.02987445869105,39.3244730406755,11.7668578245742,45.8785518807881,102.822827570696,0.0304840876284306,27.7100356542434,26.124863097565,33.0752350768472,14.6628461492751,48.4087311539478,9.32813081429977,1.0974271546235,0.853554453596057,11.401048773033,30.2706990150316,65.2664316124699,0.853554453596057,22.0399953553553,17.0101208966643,41,26,3282.3351978736,3278.46473282443,3280.39996534901
"2014Rockets",122.005528298674,25.9510420377321,6.59168344665508,34.9774914421607,15.4102869766396,46.4090145365851,108.287700585365,0.0593845355554511,30.8502662210569,18.9139745744112,26.0995033766208,15.5587483155282,52.0802376821306,10.5110627933149,0.712614426665414,0.861075765554041,10.273524651093,29.217191493282,62.0271473876687,0.861075765554041,20.3688956955197,16.6870544910818,132.991667376433,26.2182724477317,7.18552880220959,42.7568655999248,23.1896611344037,46.3793222688073,97.0046388298294,0.0296922677777256,23.9913523644023,28.3561157277279,40.0548692321518,13.9256735877533,62.0568396554464,9.47183342109446,0.623537623332237,1.06892163999812,11.8769071110902,33.0771863043863,69.3611375287669,1.06892163999812,22.4473544399605,19.2108972521884,41,33,3427.66256619145,3308.09778384942,3367.88017502043
"2014Spurs",119.084488448034,25.4563587320704,4.97799989257115,38.2143464806959,15.0532332080744,46.8885858144576,105.730333047604,0,23.3697719507532,16.9907780764404,22.2966701775043,12.7579877486255,50.4954001078774,9.86657463737155,0.894251477707392,0.536550886624435,8.31653874267874,22.4755204730458,59.7061903282635,0.536550886624435,19.2264067707089,15.1426583558452,129.964548093474,32.8786459970418,6.82611961316642,42.1788613651986,16.3051852768648,50.1973162819749,100.841758302804,0,20.7168259002212,18.511005588543,23.7870893070166,10.5521674369472,56.3974598607462,8.46558065562997,0.447125738853696,0.596167651804928,11.0589099409814,26.3506102097778,60.3619747452489,0.596167651804928,18.987939709987,17.0503948416209,41,32,3385.68831253391,3323.83372860636,3354.76102057013
"2014Suns",126.517663131797,23.2790097167954,4.44553992011061,37.4867150020138,17.1213361788044,46.7082065930541,102.367567890115,0.0600748637852785,26.6131646568784,24.3603572649305,31.7796029424124,13.9373683981846,53.1662544499715,9.40171618239609,0.8410480929939,1.14142241192029,8.74089268075803,25.2014053579244,61.6368102436958,1.14142241192029,22.7082985108353,18.3829083182952,133.185973011963,23.0086728297617,5.91737408284994,38.8684368690752,25.2014053579244,48.9309765531094,102.607867345256,0.0600748637852785,26.9135389758048,23.5793840357218,31.2689666002375,14.2978175808963,54.4879014532476,10.6332508899943,0.540673774067507,1.20149727570557,11.744635870022,30.4879933710289,62.8082700875087,1.20149727570557,20.5456034145653,18.3528708864026,41,26,3335.89087599545,3322.46795823666,3329.17941711605
